"","n","s","b_(Intercept)","b_condition_c","b_trial0_c","b_size0_c","b_condition_c:trial0_c","b_condition_c:size0_c","b_trial0_c:size0_c","b_condition_c:trial0_c:size0_c","t_id.(Intercept)","t_id.trial0_c","t_id.trial0_c.(Intercept)","p_(Intercept)","p_condition_c","p_trial0_c","p_size0_c","p_condition_c:trial0_c","p_condition_c:size0_c","p_trial0_c:size0_c","p_condition_c:trial0_c:size0_c"
"606",200,6,-0.0413539515434774,0.0271657890842709,-0.0914460831167143,21.0676484215541,0.142099902657709,-0.423809269158433,1.96322822591416,2.03305527509172,1.22467312457308,2.82244847659892,-0.103018303701048,0.602618497122704,0.864218924621568,0.450613081612866,0,0.55778583581819,0.188497633840949,2.61141647772655e-14,8.02765697180861e-05
"607",200,7,0.0515482306635564,0.0314404569106316,-0.395323378861953,20.9410865093508,-0.183068130030627,-0.11066617567194,1.90009640695042,2.69636803333997,1.35554140040499,2.13774307418056,-0.0209147063602585,0.536737014071815,0.850569802881912,0.000196499036069568,0,0.388609453502599,0.728348956263655,2.37019170663118e-13,2.01344506804403e-07
"608",200,8,0.244644815567018,0.0644163073639747,-0.169426349033803,20.942266327862,0.350207793067349,-0.259900107026815,2.26621117407888,2.0792272389942,1.66618288252926,2.5778555292246,-0.0902968496412768,0.00803919382442338,0.727138193312322,0.144470056850999,0,0.131490886093668,0.412189945755162,2.41451885240505e-19,3.70232342013673e-05
"609",200,9,-0.000690912204322388,-0.157347272450357,-0.147654205404075,21.1705976520311,-0.63740730141042,-0.0711170266640603,2.45791430664922,2.45896525458827,1.6337286746581,2.81754611687931,0.476136001389744,0.993969737370745,0.389452580537338,0.222972234603389,0,0.008527997936352,0.826268069362535,1.3203665001187e-21,1.78714388503668e-06
"610",200,10,-0.137135220793325,-0.202380117308895,-0.0969807334630697,21.2720022785885,-0.0176338059527565,-0.452175149943415,1.91052095375991,2.12349948802195,1.5303080083753,2.3088323795192,-0.16959520508455,0.12140972144965,0.253080805506406,0.378568440032903,0,0.93619501197182,0.167870853944012,5.45854289348853e-13,6.10425300443365e-05
"611",200,11,-0.0183771465162326,-0.0309584618115025,-0.0961967532166246,20.89008457526,0.0992735918050114,-0.0495929973729483,1.60026456141046,1.97855837364771,1.39849551565567,2.46589347223553,-0.158946630985403,0.828264861709574,0.855017793185,0.397139676507137,0,0.662175329609965,0.875924321232962,4.53464019193081e-10,0.00011615634830988
"612",200,12,-0.0255160424551395,-0.155032251601729,-0.184959814527707,21.331028205044,0.217523796128871,-0.713981947241615,2.36573104821628,1.15326685457651,1.32104902776903,2.70402808751731,0.18087768162827,0.756882202094533,0.346972858342892,0.119442295156589,0,0.359859756072262,0.0303009888829724,1.68373390075664e-19,0.0276986439490871
"613",200,13,-0.0952431270884842,0.276777258479193,-0.155231894230797,20.8689266525045,-0.00663873099385211,-0.641562266954895,2.31136467262227,1.8871113994125,1.55622883151564,2.43801632616931,0.0509445116666032,0.285970965528198,0.121055638274308,0.169611901682577,0,0.976570381946507,0.0439696251782298,2.28616988600464e-19,0.000239298933363664
"614",200,14,-0.0422203502938381,0.115275365956505,-0.221758798348637,20.8985140796547,0.0271757603664179,-0.305474239065455,1.81968382560762,2.45219176987586,1.55956349163485,2.32676682042186,0.443318267575688,0.636537837945669,0.518861612495581,0.0448226703237084,0,0.902159828767631,0.338746671422233,1.83328597614387e-12,2.05459640631143e-06
"615",200,15,0.0215785706211017,-0.134622682696904,-0.151058117133776,21.109831501856,-0.575871067332551,-0.450565512845613,2.50160514236477,2.16109076358237,1.65959977590702,2.24496118728079,-0.00597938057408564,0.814791333263927,0.464957245408912,0.164534472499781,0,0.00806163337880498,0.164398425924294,7.92903855718986e-22,3.36863583616489e-05
"616",200,16,0.0673544549352951,-0.194802990169124,-0.122474060356425,20.8355104978902,-0.278962171714658,0.00620167209953532,2.26274221332048,2.17874295459397,1.44262068649402,2.37228360938941,0.240444168934423,0.433594235078104,0.257474795347512,0.272211436603787,0,0.211134242457265,0.984341720297909,7.61385403164265e-19,1.97047584580496e-05
"617",200,17,0.182830819122361,-0.0225384834266831,-0.251769601718521,21.0250441148209,0.144203783216102,-0.176601878606258,1.80362956683845,2.64163671838408,1.31828042493528,2.28312565255133,-0.0342842463262386,0.0263749873992727,0.891129506783574,0.0215612600786231,0,0.510470705586805,0.580828964152728,2.97966324340691e-12,3.21194414791122e-07
"618",200,18,-0.0940034390714656,0.251898639039669,-0.263358649719763,21.2894944307013,-0.198411769900661,-0.00930728342356782,2.4049873795495,2.04850099945715,1.4244004495157,2.424224803815,0.271762991402503,0.271579111411972,0.140734369305028,0.019495365348783,0,0.378897392660896,0.9772561371402,5.54048970154486e-20,9.69467568803509e-05
"619",200,19,-0.0234483732151898,-0.136043630093252,-0.40511882220251,21.105997129079,-0.592176459579126,-0.868782131462045,2.36990229542512,1.48823210254996,1.6023615070206,2.33685324232221,-0.101185176116239,0.795682831102729,0.452557024575501,0.000256495597038389,0,0.00754406076132618,0.00771557730913032,1.40477651294243e-19,0.00448068253308542
"620",200,20,0.138752350338612,0.211461640618596,-0.0652796120688685,20.8711214041703,0.011659677118843,-0.416189211693698,1.38961642970406,1.82215982086889,1.41383056671562,2.45030876992542,-0.196456284021746,0.103327622511851,0.21450846379487,0.564469514621068,0,0.958959528734764,0.187641450103412,4.96812683009557e-08,0.000350481758939238
"621",200,21,-0.0363913176951966,-0.0035917676407297,-0.54883832589501,21.1753111080515,-0.291762316540526,-0.470424523771738,1.9493808646492,2.29236895564757,1.71920873787806,2.76083802535047,0.186863328647753,0.697853627967497,0.98471479525122,4.81591237227856e-06,0,0.224209701644736,0.149346387970768,5.95021836475944e-14,1.00918845192485e-05
"622",200,22,0.0754557804218697,0.117764946105645,-0.297893864788305,21.3362728468194,-0.418519793191884,-0.706927814070516,1.96459887895366,1.87309276584895,1.61455880245848,2.3789187017993,0.0769223034319746,0.406491774538396,0.5171392281632,0.00769839402159209,0,0.0611953117317372,0.0314307848888393,1.20025744271197e-13,0.000406773286703075
"623",200,23,-0.0551210269349012,0.126562467419391,-0.339685399912023,21.1201078170096,-0.0281508480860252,-0.273970492185921,1.56859855551651,2.54964460413026,1.34829636649671,2.11313060031221,-0.0608550752888872,0.507818412410434,0.447088837454376,0.00129602712803353,0,0.893959440325806,0.397500642423376,2.50289020281237e-09,1.26735077504101e-06
"624",200,24,-0.000189243627812336,-0.133096949598197,-0.202601021379376,20.7926975325471,-0.403809894432176,-0.536031667776675,1.96257524068147,2.38607324460449,1.42612102999249,2.15101864786775,0.0869835074857208,0.998234504671197,0.436501305175571,0.0570372749359617,0,0.0578956958482247,0.0901969679272102,2.56423644596825e-14,3.63372439109269e-06
"625",200,25,0.114129684798584,0.426646426443857,-0.231072465299768,21.113085824749,-0.0818638853487912,0.1141876566293,1.99220400484332,2.32249275411873,1.34643875504916,2.35067859676131,0.0686151908706203,0.170115874646826,0.0103434347724147,0.03756816542859,0,0.712599749017932,0.721316404904191,1.30846927556132e-14,7.08209049661818e-06
"626",200,26,-0.00325469993652195,-0.176047942114241,-0.345611745511455,21.11100007216,-0.0716485703072514,-0.66456859656076,2.13329400595109,1.56452886657487,1.42689242948661,2.47481999720269,0.0275182920553795,0.969658699665483,0.303620558685558,0.0024027679447396,0,0.753045857093854,0.0411842402495545,3.26480829842859e-16,0.00275923551951309
"627",200,27,-0.0155348043090137,0.185596210386291,-0.326631249744607,21.0583580097284,0.171003937353145,-0.361260016478098,2.15400668038138,2.92136267110422,1.5378693246567,2.25538902549198,-0.00572245082779546,0.861050881217259,0.29574953475512,0.00270716388142129,0,0.432400812518432,0.261951329817256,1.09364316388194e-16,1.86096278160562e-08
"628",200,28,0.00379249910787493,0.168784634643282,-0.210111965763283,20.934615692024,0.105036065991857,-0.543615143120057,2.1521869500817,2.23338672224695,1.34463305826679,2.45397375900445,-0.0571903598283897,0.963605214661013,0.309926275157248,0.0638528822789431,0,0.64321127715639,0.0885917920657498,4.66293287272358e-17,1.32572646869908e-05
"629",200,29,0.133833122661748,0.0697625330542902,-0.296641021301095,20.989517211359,-0.18223770964789,-0.555697186014873,2.29170670894657,2.4062447946489,1.48476818766386,2.79639948309863,0.0988700346901264,0.125058780215027,0.689318961329179,0.0140103528839491,0,0.450421215902613,0.0836066328645104,3.21499959845645e-19,2.54517441266242e-06
"630",200,30,0.125861179757439,-0.02021226662261,-0.257331542837999,21.0250548065915,-0.41359376098509,-0.278186594938587,1.85580271507825,2.44303857456889,1.38094900675051,2.77408902141623,0.0815464938408063,0.135058963158942,0.904484824114997,0.0323738099135949,0,0.0855127497374605,0.385799520463747,4.75030764980165e-13,1.93220662268026e-06
"631",200,31,0.0992169370509716,-0.13252819975082,-0.0765537491211149,21.1526514693586,-0.422497416247293,-0.691430288867217,1.73397964959677,2.16864258114017,1.65262732971829,2.73980047813018,-0.132701245197351,0.280478410916777,0.471034764358679,0.521911598175842,0,0.0771986602472503,0.0334260695606654,2.23614646033263e-11,2.87280914439038e-05
"632",200,32,0.106671645772816,0.505406106971834,-0.311812186967642,20.9955427689419,-0.0335895326477092,-0.809017479024875,2.25967901706235,2.63199740585473,1.52576341974239,2.42149344614493,-0.179826306725059,0.227686695903445,0.00426596839776098,0.00566338163478911,0,0.88153999440014,0.0116865481428642,1.72410298870562e-18,3.22438811068547e-07
"633",200,33,-0.0723237347381208,-0.0580546800551962,-0.152315417509812,21.0397513475,-0.0382525304802176,0.301388406770855,1.95777444953099,1.71868341892495,1.50160823135524,2.58078456825244,-0.113423091936242,0.409620927217372,0.740689881720223,0.189633120797456,0,0.869175427678036,0.348688412560246,3.14394303365574e-14,0.000860607916021732
"634",200,34,0.00564282617723126,0.0990937232026738,-0.245589319129643,20.9754037372433,-0.326560529105544,-0.685562959089502,1.82884745147772,1.93472468646172,1.30580055003928,2.99900432318772,0.0889596367268697,0.945096935656676,0.545397602324526,0.0491121097699749,0,0.190815016636713,0.03272846135078,6.34613768860122e-13,0.000142020648061117
"635",200,35,0.0337451537429043,0.118361018548471,-0.234581868408456,20.9984147217364,-0.225064762844382,-1.03058328728226,1.90043895854043,1.89282675997662,1.64722252578642,3.04985256571982,-0.151859300315341,0.713098007613297,0.519023893357378,0.0622856439156156,0,0.371155249136251,0.0013898111311551,5.19229010732282e-14,0.000177951443873772
"636",200,36,-0.188870440440533,-0.0699999631614819,-0.245688123812602,20.8400055711172,-0.299908338678294,-0.122349101242404,1.56783320950904,2.37275791889286,1.47846482729678,2.31018385643463,0.0116532893566271,0.0300272945630972,0.687627143823195,0.0257297627165825,0,0.173441402211282,0.701055375388792,1.38702017447324e-09,4.57663862202077e-06
"637",200,37,-0.0968043218010961,-0.0266383550929974,-0.35033920889342,21.1744783654247,-0.287341677022946,-0.438459727072104,1.72770017697961,1.67880258772957,1.31676750646107,1.93635337667279,-0.182765436420746,0.239452811132467,0.871421460397176,0.000547187731554341,0,0.156340074117631,0.178473135989791,9.075439178668e-11,0.00163785942052139
"638",200,38,0.0903765142004707,-0.180591097605668,-0.51778682338314,20.9990893935879,-0.230863835145189,-0.803775123904042,1.86649690413331,2.20388833603154,1.43368218360973,2.48747403533164,-0.106280505126736,0.29204491880932,0.292477456773554,5.74974091509598e-06,0,0.311973752566184,0.0128722434583374,5.38647853180683e-13,2.04700089891547e-05
"639",200,39,0.0338407039215158,-0.225877562233765,-0.149064619718651,21.002707630655,-0.126693914485534,-0.426275439157811,2.08128843444597,1.48493955658686,1.59591709668298,2.71049807543817,-0.0940810043370071,0.708042603150242,0.211373630668782,0.209902089780746,0,0.594148884667604,0.184664594519653,3.7293808719151e-16,0.00365684031942059
"640",200,40,-0.125925615466588,0.123021958287924,-0.20397019040797,21.223615770008,-0.335378608122273,-0.158452050648628,2.15781733396736,2.21663926836593,1.76437014814217,2.12330169582542,-0.107025784977714,0.184642055081285,0.516982501899752,0.054020889736155,0,0.113201520901547,0.62635379045362,2.52266715348561e-16,2.56746081005419e-05
"641",200,41,0.193413496117914,-0.369417948851061,-0.112074696523862,21.1501270716925,-0.136418460051855,-0.150091013879793,2.04319771375784,2.02292246713764,1.24655139535892,2.91828732262353,0.0973647047778164,0.0158215552071194,0.0211996723634338,0.363260013889876,0,0.580040251383228,0.642149677667695,2.14504083357076e-15,8.60226721023774e-05
"642",200,42,-0.14337909063778,0.175677443069555,-0.451651422843267,20.8106030377274,-0.017198486903897,-0.20765037674958,2.00387845915842,1.31620007064406,1.4432901644427,2.8170889193732,0.0610993845646005,0.0956366036387861,0.307310141167282,0.000192679775167335,0,0.943407643948824,0.513056763419362,1.76842266326547e-15,0.00897382976758747
"643",200,43,-0.150930246967297,-0.06011769679673,-0.10411682807139,21.1299071105923,0.0916093585171849,0.081051003775673,1.45490752027858,1.93832157006504,1.44901889263872,2.60624967845559,-0.0739152185887705,0.0799690034747137,0.72731635007944,0.372288236843313,0,0.694682662674925,0.802782314066413,2.63489712485996e-08,0.00021019736640458
"644",200,44,0.0122462276709046,0.0470778859728624,-0.123256236269478,21.3353079251401,0.0298287243887462,-0.0917570088411929,2.54009112736215,1.26990544244232,1.58845669275249,2.64229410795368,0.0884425370863813,0.891964816399233,0.794044838296567,0.294002093821856,0,0.898957548947117,0.779804713395829,2.36042421534088e-22,0.0150585863094348
"645",200,45,3.88043954107124e-05,-0.128128404002878,-0.306056677822983,20.8374795938237,-0.0585886352110496,-0.804358125918876,2.34293883616001,1.96476750305436,1.61960932681041,2.04602953287017,0.0625812566642513,0.999659819473983,0.481502183722791,0.00324269833917398,0,0.778126557706356,0.011309822358943,6.29606037969382e-20,0.000127109115425418
"646",200,46,0.00391751396601559,0.0464571953251599,-0.196098825090695,20.7052984682881,-0.228152908622791,0.212881347492515,2.24642388618354,1.7828637302975,1.24306631055504,2.4601766477315,-0.146293519023554,0.960934197226172,0.771486638284044,0.083910412844103,0,0.31466529518198,0.49543436298837,3.474652291832e-19,0.000381499493913952
"647",200,47,-0.189298466238228,-0.117694590404378,-0.125838313029632,20.9430292038809,-0.244673999110149,-0.152228577718947,2.30949977924703,2.25146389263289,1.38837254529019,2.49865853941046,-0.301018727196041,0.0249423317242214,0.485763296447783,0.271106844464206,0,0.284665898010598,0.634599678266348,2.60546912410425e-19,1.19097830090719e-05
"648",200,48,0.0265808321902623,0.206055677546334,-0.0109577931505985,21.2060955735418,-0.204037059524544,-1.02529024979228,2.12976830201976,0.0226307424901309,1.816726008785,2.26904558078608,-0.183560992200202,0.782521942447555,0.284658304449839,0.920107030907848,0,0.350408997495697,0.00174908826856169,5.7817472206865e-16,0.96569979275507
"649",200,49,0.0758050847347777,-0.16976315544977,-0.295718451731849,21.1216592957093,0.291067850272454,-1.17619281316634,2.44209022694657,1.16907573594623,1.4332454145229,2.22879595396694,-0.116104752568816,0.376749569059962,0.322303793331649,0.00633894437750358,0,0.179144992949729,0.000306184681069545,7.62589443194419e-21,0.02499151290751
"650",200,50,-0.159019477495452,-0.124037111482597,-0.372728670086989,20.9817010379248,-0.325646186666822,-0.42824753019404,2.0449890265721,1.49597946091652,1.28371449324029,2.82859253480474,0.32805431045623,0.0503860838923189,0.445395558136269,0.0021322585657722,0,0.179722530858293,0.184038838169175,1.53663125599885e-15,0.00353853233013484
"651",200,51,-0.015211927946177,-0.0130704211530112,-0.211848539479935,20.9168874095662,0.322913206239807,-0.589132991774035,2.07104464792719,1.41081557863269,1.37308452949911,2.36772607073256,0.128224787834858,0.856240316474295,0.937963892338196,0.0573031735188712,0,0.147391587794823,0.0647477635200886,6.4282588167811e-16,0.00591604625128012
"652",200,52,0.0563014309371389,0.0694159999444819,-0.126459174471461,20.8735608941701,-0.0355212836221078,0.163880145843453,2.19988260697831,0.910953573120377,1.37521918930324,1.57821742499407,0.0424626013135419,0.502816373490022,0.679552947950791,0.169325462998747,0,0.84693944963383,0.604996939804687,4.53769079404514e-17,0.0820713294580539
"653",200,53,0.173204041980261,0.0253327844739715,-0.335166477555849,21.1334448898515,0.0298036371351103,-0.512313326952695,1.98546517370565,1.72842827813391,1.5136609302252,2.2305805494415,-0.0597217648716602,0.0492568211573591,0.885658540227595,0.00198683010437284,0,0.890649925429078,0.113011068164956,3.21339028928244e-14,0.000955030518966465
